GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G4900190","1990","Grand, UT","Utah","490","Grand","0190","0","0",109,3,275
"G4900210","1990","Iron, UT","Utah","490","Iron","0210","0","0",427,0,0
"G4900230","1990","Juab, UT","Utah","490","Juab","0230","0","0",106,1,94
"G4900250","1990","Kane, UT","Utah","490","Kane","0250","0","0",95,1,105
"G4900270","1990","Millard, UT","Utah","490","Millard","0270","0","0",230,3,130
"G4900290","1990","Morgan, UT","Utah","490","Morgan","0290","0","0",93,2,215
"G4900310","1990","Piute, UT","Utah","490","Piute","0310","0","0",14,0,0
"G4900330","1990","Rich, UT","Utah","490","Rich","0330","0","0",28,0,0
"G4900350","1990","Salt Lake, UT","Utah","490","Salt Lake","0350","0","0",14922,116,78
"G4900370","1990","San Juan, UT","Utah","490","San Juan","0370","0","0",331,3,91
"G4900390","1990","Sanpete, UT","Utah","490","Sanpete","0390","0","0",297,5,168
"G4900410","1990","Sevier, UT","Utah","490","Sevier","0410","0","0",251,1,40
"G4900430","1990","Summit, UT","Utah","490","Summit","0430","0","0",269,2,74
"G4900450","1990","Tooele, UT","Utah","490","Tooele","0450","0","0",506,1,20
"G4900470","1990","Uintah, UT","Utah","490","Uintah","0470","0","0",433,3,69
"G4900490","1990","Utah, UT","Utah","490","Utah","0490","0","0",6754,46,68
"G4900510","1990","Wasatch, UT","Utah","490","Wasatch","0510","0","0",181,1,55
"G4900530","1990","Washington, UT","Utah","490","Washington","0530","0","0",938,6,64
"G4900550","1990","Wayne, UT","Utah","490","Wayne","0550","0","0",30,1,333
"G4900570","1990","Weber, UT","Utah","490","Weber","0570","0","0",3121,30,96
"G5000010","1990","Addison, VT","Vermont","500","Addison","0010","0","0",514,5,97
"G5000030","1990","Bennington, VT","Vermont","500","Bennington","0030","0","0",456,0,0
"G5000050","1990","Caledonia, VT","Vermont","500","Caledonia","0050","0","0",359,3,84
"G5000070","1990","Chittenden, VT","Vermont","500","Chittenden","0070","0","0",1978,15,76
"G5000090","1990","Essex, VT","Vermont","500","Essex","0090","0","0",107,1,93
"G5000110","1990","Franklin, VT","Vermont","500","Franklin","0110","0","0",715,4,56
"G5000130","1990","Grand Isle, VT","Vermont","500","Grand Isle","0130","0","0",97,0,0
"G5000150","1990","Lamoille, VT","Vermont","500","Lamoille","0150","0","0",317,3,95
"G5000170","1990","Orange, VT","Vermont","500","Orange","0170","0","0",389,1,26
"G5000190","1990","Orleans, VT","Vermont","500","Orleans","0190","0","0",327,3,92
"G5000210","1990","Rutland, VT","Vermont","500","Rutland","0210","0","0",864,3,35
"G5000230","1990","Washington, VT","Vermont","500","Washington","0230","0","0",800,10,125
"G5000250","1990","Windham, VT","Vermont","500","Windham","0250","0","0",626,1,16
"G5000270","1990","Windsor, VT","Vermont","500","Windsor","0270","0","0",724,4,55
"G5100010","1990","Accomack, VA","Virginia","510","Accomack","0010","0","0",494,4,81
"G5100030","1990","Albemarle, VA","Virginia","510","Albemarle","0030","0","0",919,9,98
"G5100050","1990","Alleghany, VA","Virginia","510","Alleghany","0050","0","0",157,3,191
"G5100070","1990","Amelia, VA","Virginia","510","Amelia","0070","0","0",148,1,68
"G5100090","1990","Amherst, VA","Virginia","510","Amherst","0090","0","0",386,0,0
"G5100110","1990","Appomattox, VA","Virginia","510","Appomattox","0110","0","0",156,2,128
"G5100130","1990","Arlington, VA","Virginia","510","Arlington","0130","0","0",2736,16,58
"G5100150","1990","Augusta, VA","Virginia","510","Augusta","0150","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",697,3,43
"G5100170","1990","Bath, VA","Virginia","510","Bath","0170","0","0",51,0,0
"G5100190","1990","Bedford, VA","Virginia","510","Bedford","0190","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9020",597,8,134
"G5100210","1990","Bland, VA","Virginia","510","Bland","0210","0","0",59,0,0
"G5100230","1990","Botetourt, VA","Virginia","510","Botetourt","0230","0","0",259,2,77
"G5100250","1990","Brunswick, VA","Virginia","510","Brunswick","0250","0","0",203,6,296
"G5100270","1990","Buchanan, VA","Virginia","510","Buchanan","0270","0","0",366,4,109
"G5100290","1990","Buckingham, VA","Virginia","510","Buckingham","0290","0","0",196,2,102
"G5100310","1990","Campbell, VA","Virginia","510","Campbell","0310","0","0",654,5,76
"G5100330","1990","Caroline, VA","Virginia","510","Caroline","0330","0","0",320,4,125
"G5100350","1990","Carroll, VA","Virginia","510","Carroll","0350","0","0",316,1,32
"G5100360","1990","Charles City, VA","Virginia","510","Charles City","0360","0","0",80,0,0
"G5100370","1990","Charlotte, VA","Virginia","510","Charlotte","0370","0","0",192,4,208
"G5100410","1990","Chesterfield, VA","Virginia","510","Chesterfield","0410","0","0",3439,22,64
"G5100430","1990","Clarke, VA","Virginia","510","Clarke","0430","0","0",162,2,123
"G5100450","1990","Craig, VA","Virginia","510","Craig","0450","0","0",62,1,161
"G5100470","1990","Culpeper, VA","Virginia","510","Culpeper","0470","0","0",491,2,41
"G5100490","1990","Cumberland, VA","Virginia","510","Cumberland","0490","0","0",123,0,0
"G5100510","1990","Dickenson, VA","Virginia","510","Dickenson","0510","0","0",184,1,54
"G5100530","1990","Dinwiddie, VA","Virginia","510","Dinwiddie","0530","0","0",270,2,74
"G5100570","1990","Essex, VA","Virginia","510","Essex","0570","0","0",135,3,222
"G5100590","1990","Fairfax, VA","Virginia","510","Fairfax","0590","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",12245,84,69
"G5100610","1990","Fauquier, VA","Virginia","510","Fauquier","0610","0","0",764,6,79
"G5100630","1990","Floyd, VA","Virginia","510","Floyd","0630","0","0",132,1,76
"G5100650","1990","Fluvanna, VA","Virginia","510","Fluvanna","0650","0","0",227,2,88
"G5100670","1990","Franklin, VA","Virginia","510","Franklin","0670","0","0",498,9,181
"G5100690","1990","Frederick, VA","Virginia","510","Frederick","0690","0","0",675,4,59
"G5100710","1990","Giles, VA","Virginia","510","Giles","0710","0","0",194,2,103
"G5100730","1990","Gloucester, VA","Virginia","510","Gloucester","0730","0","0",479,4,84
"G5100750","1990","Goochland, VA","Virginia","510","Goochland","0750","0","0",190,0,0
"G5100770","1990","Grayson, VA","Virginia","510","Grayson","0770","0","0",176,3,170
"G5100790","1990","Greene, VA","Virginia","510","Greene","0790","0","0",177,3,169
"G5100810","1990","Greensville, VA","Virginia","510","Greensville","0810","0","0",131,0,0
"G5100830","1990","Halifax, VA","Virginia","510","Halifax","0830","14 - Population count for another unit not enumerated separately is included with this unit. Rates recalculated by NHGIS.","8003",365,4,110
"G5100850","1990","Hanover, VA","Virginia","510","Hanover","0850","0","0",954,12,126
"G5100870","1990","Henrico, VA","Virginia","510","Henrico","0870","0","0",3387,36,106
"G5100890","1990","Henry, VA","Virginia","510","Henry","0890","0","0",847,6,71
"G5100910","1990","Highland, VA","Virginia","510","Highland","0910","0","0",28,0,0
"G5100930","1990","Isle of Wight, VA","Virginia","510","Isle Of Wight","0930","0","0",373,5,134
"G5100950","1990","James City, VA","Virginia","510","James City","0950","0","0",493,4,81
"G5100970","1990","King and Queen, VA","Virginia","510","King And Queen","0970","0","0",92,1,109
"G5100990","1990","King George, VA","Virginia","510","King George","0990","0","0",233,0,0
"G5101010","1990","King William, VA","Virginia","510","King William","1010","0","0",176,0,0
"G5101030","1990","Lancaster, VA","Virginia","510","Lancaster","1030","0","0",144,4,278
"G5101050","1990","Lee, VA","Virginia","510","Lee","1050","0","0",292,2,68
"G5101070","1990","Loudoun, VA","Virginia","510","Loudoun","1070","0","0",1666,12,72
"G5101090","1990","Louisa, VA","Virginia","510","Louisa","1090","0","0",309,4,129
"G5101110","1990","Lunenburg, VA","Virginia","510","Lunenburg","1110","0","0",132,2,152
"G5101130","1990","Madison, VA","Virginia","510","Madison","1130","0","0",164,0,0
"G5101150","1990","Mathews, VA","Virginia","510","Mathews","1150","0","0",74,0,0
"G5101170","1990","Mecklenburg, VA","Virginia","510","Mecklenburg","1170","0","0",381,4,105
"G5101190","1990","Middlesex, VA","Virginia","510","Middlesex","1190","0","0",85,2,235
"G5101210","1990","Montgomery, VA","Virginia","510","Montgomery","1210","0","0",894,8,89
"G5101250","1990","Nelson, VA","Virginia","510","Nelson","1250","0","0",160,1,63
"G5101270","1990","New Kent, VA","Virginia","510","New Kent","1270","0","0",163,1,61
"G5101310","1990","Northampton, VA","Virginia","510","Northampton","1310","0","0",204,1,49
"G5101330","1990","Northumberland, VA","Virginia","510","Northumberland","1330","0","0",112,0,0
"G5101350","1990","Nottoway, VA","Virginia","510","Nottoway","1350","0","0",200,3,150
"G5101370","1990","Orange, VA","Virginia","510","Orange","1370","0","0",307,1,33
"G5101390","1990","Page, VA","Virginia","510","Page","1390","0","0",247,0,0
"G5101410","1990","Patrick, VA","Virginia","510","Patrick","1410","0","0",189,2,106
"G5101430","1990","Pittsylvania, VA","Virginia","510","Pittsylvania","1430","0","0",586,6,102
"G5101450","1990","Powhatan, VA","Virginia","510","Powhatan","1450","0","0",204,3,147
"G5101470","1990","Prince Edward, VA","Virginia","510","Prince Edward","1470","0","0",220,3,136
"G5101490","1990","Prince George, VA","Virginia","510","Prince George","1490","0","0",423,4,95
"G5101530","1990","Prince William, VA","Virginia","510","Prince William","1530","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9022",4440,27,61
"G5101550","1990","Pulaski, VA","Virginia","510","Pulaski","1550","0","0",426,4,94
"G5101570","1990","Rappahannock, VA","Virginia","510","Rappahannock","1570","0","0",76,0,0
"G5101590","1990","Richmond, VA","Virginia","510","Richmond","1590","0","0",83,0,0
"G5101610","1990","Roanoke, VA","Virginia","510","Roanoke","1610","0","0",738,10,136
"G5101630","1990","Rockbridge, VA","Virginia","510","Rockbridge","1630","0","0",200,1,50
"G5101650","1990","Rockingham, VA","Virginia","510","Rockingham","1650","0","0",780,3,38
"G5101670","1990","Russell, VA","Virginia","510","Russell","1670","0","0",316,2,63
"G5101690","1990","Scott, VA","Virginia","510","Scott","1690","0","0",253,1,40
"G5101710","1990","Shenandoah, VA","Virginia","510","Shenandoah","1710","0","0",431,6,139
"G5101730","1990","Smyth, VA","Virginia","510","Smyth","1730","0","0",417,4,96
"G5101750","1990","Southampton, VA","Virginia","510","Southampton","1750","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",201,1,50
"G5101770","1990","Spotsylvania, VA","Virginia","510","Spotsylvania","1770","0","0",898,7,78
"G5101790","1990","Stafford, VA","Virginia","510","Stafford","1790","0","0",1012,13,128
"G5101810","1990","Surry, VA","Virginia","510","Surry","1810","0","0",91,2,220
"G5101830","1990","Sussex, VA","Virginia","510","Sussex","1830","0","0",157,4,255
"G5101850","1990","Tazewell, VA","Virginia","510","Tazewell","1850","0","0",552,1,18
"G5101870","1990","Warren, VA","Virginia","510","Warren","1870","0","0",431,4,93
"G5101910","1990","Washington, VA","Virginia","510","Washington","1910","0","0",525,3,57
"G5101930","1990","Westmoreland, VA","Virginia","510","Westmoreland","1930","0","0",247,3,121
"G5101950","1990","Wise, VA","Virginia","510","Wise","1950","0","0",587,7,119
"G5101970","1990","Wythe, VA","Virginia","510","Wythe","1970","0","0",278,0,0
"G5101990","1990","York, VA","Virginia","510","York","1990","0","0",439,8,182
"G5105100","1990","Alexandria, VA","Virginia","510","Alexandria City","5100","0","0",2295,17,74
"G5105150","1990","Bedford, VA","Virginia","510","Bedford City","5150","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9020",85,1,118
"G5105200","1990","Bristol, VA","Virginia","510","Bristol City","5200","0","0",215,4,186
"G5105300","1990","Buena Vista, VA","Virginia","510","Buena Vista City","5300","0","0",87,1,115
"G5105400","1990","Charlottesville, VA","Virginia","510","Charlottesville City","5400","0","0",592,6,101
"G5105500","1990","Chesapeake, VA","Virginia","510","Chesapeake City","5500","0","0",2591,32,124
"G5105600","1990","Clifton Forge, VA","Virginia","510","Clifton Forge City","5600","0","0",41,1,244
"G5105700","1990","Colonial Heights, VA","Virginia","510","Colonial Heights City","5700","0","0",189,0,0
"G5105800","1990","Covington, VA","Virginia","510","Covington City","5800","0","0",78,0,0
"G5105900","1990","Danville, VA","Virginia","510","Danville City","5900","0","0",915,14,153
"G5105950","1990","Emporia, VA","Virginia","510","Emporia City","5950","0","0",113,5,442
"G5106000","1990","Fairfax, VA","Virginia","510","Fairfax City","6000","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",386,1,26
"G5106100","1990","Falls Church, VA","Virginia","510","Falls Church City","6100","0","0",315,2,63
"G5106200","1990","Franklin, VA","Virginia","510","Franklin City","6200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",188,4,213
"G5106300","1990","Fredericksburg, VA","Virginia","510","Fredericksburg City","6300","0","0",586,6,102
"G5106400","1990","Galax, VA","Virginia","510","Galax City","6400","0","0",86,1,116
"G5106500","1990","Hampton, VA","Virginia","510","Hampton City","6500","0","0",2400,26,108
"G5106600","1990","Harrisonburg, VA","Virginia","510","Harrisonburg City","6600","0","0",361,0,0
"G5106700","1990","Hopewell, VA","Virginia","510","Hopewell City","6700","0","0",428,8,187
"G5106780","1990","Lexington, VA","Virginia","510","Lexington City","6780","0","0",70,0,0
"G5106800","1990","Lynchburg, VA","Virginia","510","Lynchburg City","6800","0","0",1050,4,38
"G5106830","1990","Manassas, VA","Virginia","510","Manassas City","6830","0","0",577,8,139
"G5106850","1990","Manassas Park, VA","Virginia","510","Manassas Park City","6850","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9022",140,0,0
"G5106900","1990","Martinsville, VA","Virginia","510","Martinsville City","6900","0","0",176,3,170
"G5107000","1990","Newport News, VA","Virginia","510","Newport News City","7000","0","0",3550,54,152
"G5107100","1990","Norfolk, VA","Virginia","510","Norfolk City","7100","0","0",5593,110,197
"G5107200","1990","Norton, VA","Virginia","510","Norton City","7200","0","0",76,0,0
"G5107300","1990","Petersburg, VA","Virginia","510","Petersburg City","7300","0","0",765,13,170
"G5107350","1990","Poquoson, VA","Virginia","510","Poquoson City","7350","0","0",125,0,0
"G5107400","1990","Portsmouth, VA","Virginia","510","Portsmouth City","7400","0","0",2137,40,187
"G5107500","1990","Radford, VA","Virginia","510","Radford City","7500","0","0",142,2,141
"G5107600","1990","Richmond, VA","Virginia","510","Richmond City","7600","0","0",3694,61,165
"G5107700","1990","Roanoke, VA","Virginia","510","Roanoke City","7700","0","0",1759,20,114
"G5107750","1990","Salem, VA","Virginia","510","Salem City","7750","0","0",296,0,0
"G5107800","1990","South Boston, VA","Virginia","510","South Boston City","7800","15 - Population count for this unit is not enumerated separately and is included with another unit","8003",116,1,86
"G5107900","1990","Staunton, VA","Virginia","510","Staunton City","7900","0","0",324,3,93
"G5108000","1990","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",851,21,247
"G5108100","1990","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",7663,74,97
"G5108200","1990","Waynesboro, VA","Virginia","510","Waynesboro City","8200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",268,0,0
"G5108300","1990","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",165,1,61
"G5108400","1990","Winchester, VA","Virginia","510","Winchester City","8400","0","0",442,2,45
"G5300010","1990","Adams, WA","Washington","530","Adams","0010","0","0",275,4,145
"G5300030","1990","Asotin, WA","Washington","530","Asotin","0030","0","0",278,5,180
"G5300050","1990","Benton, WA","Washington","530","Benton","0050","0","0",1925,22,114
"G5300070","1990","Chelan, WA","Washington","530","Chelan","0070","0","0",1005,10,100
"G5300090","1990","Clallam, WA","Washington","530","Clallam","0090","0","0",758,7,92
"G5300110","1990","Clark, WA","Washington","530","Clark","0110","0","0",4071,22,54
"G5300130","1990","Columbia, WA","Washington","530","Columbia","0130","0","0",52,0,0
"G5300150","1990","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",1357,14,103
"G5300170","1990","Douglas, WA","Washington","530","Douglas","0170","0","0",439,3,68
"G5300190","1990","Ferry, WA","Washington","530","Ferry","0190","0","0",85,3,353
"G5300210","1990","Franklin, WA","Washington","530","Franklin","0210","0","0",910,8,88
"G5300230","1990","Garfield, WA","Washington","530","Garfield","0230","0","0",21,0,0
"G5300250","1990","Grant, WA","Washington","530","Grant","0250","0","0",996,12,120
"G5300270","1990","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",946,7,74
"G5300290","1990","Island, WA","Washington","530","Island","0290","0","0",1059,6,57
"G5300310","1990","Jefferson, WA","Washington","530","Jefferson","0310","0","0",218,1,46
"G5300330","1990","King, WA","Washington","530","King","0330","0","0",22974,156,68
"G5300350","1990","Kitsap, WA","Washington","530","Kitsap","0350","0","0",3414,24,70
"G5300370","1990","Kittitas, WA","Washington","530","Kittitas","0370","0","0",324,2,62
"G5300390","1990","Klickitat, WA","Washington","530","Klickitat","0390","0","0",233,2,86
"G5300410","1990","Lewis, WA","Washington","530","Lewis","0410","0","0",895,8,89
"G5300430","1990","Lincoln, WA","Washington","530","Lincoln","0430","0","0",97,1,103
"G5300450","1990","Mason, WA","Washington","530","Mason","0450","0","0",508,7,138
"G5300470","1990","Okanogan, WA","Washington","530","Okanogan","0470","0","0",558,5,90
